0.28033003211021423;0.3861386179924011;0.2930693030357361;0.28033003211021423;0.29230770468711853;0.29230770468711853
0.43267327547073364;0.5841584205627441;0.5049505233764648;0.43267327547073364;0.44999998807907104;0.44999998807907104
0.14483733475208282;0.18387553095817566;0.18387553095817566;0.14483733475208282;0.1666666716337204;0.1666666716337204
0.5625;0.8118811845779419;0.8118811845779419;0.5625;0.6000000238418579;0.6000000238418579
0.5947666168212891;0.7722772359848022;0.7722772359848022;0.5947666168212891;0.6299999952316284;0.6299999952316284
0.509983479976654;0.6633663177490234;0.5363036394119263;0.509983479976654;0.5222222208976746;0.5222222208976746
0.5886468887329102;0.9321075081825256;0.826496958732605;0.5886468887329102;0.6625000238418579;0.6625000238418579
0.8306930661201477;1.0;1.0;0.8306930661201477;0.8399999737739563;0.8399999737739563
0.4382838308811188;0.6633663177490234;0.5049505233764648;0.4382838308811188;0.44999998807907104;0.44999998807907104
0.6233804821968079;0.9009901285171509;0.802970290184021;0.6233804821968079;0.6454545259475708;0.6454545259475708
0.4936350882053375;0.6435643434524536;0.6435643434524536;0.4936350882053375;0.5714285969734192;0.5714285969734192
0.4625176787376404;0.5954738259315491;0.5954738259315491;0.4625176787376404;0.550000011920929;0.550000011920929
0.7892574071884155;1.0;1.0;0.7892574071884155;0.800000011920929;0.800000011920929
0.43267327547073364;0.6633663177490234;0.4628712832927704;0.43267327547073364;0.46666666865348816;0.46666666865348816
0.7691419124603271;0.9653465151786804;0.9653465151786804;0.7691419124603271;0.800000011920929;0.800000011920929
0.5055162906646729;0.7340877056121826;0.589816153049469;0.5055162906646729;0.550000011920929;0.550000011920929
0.5548954606056213;0.7524752616882324;0.6270626783370972;0.5548954606056213;0.5833333134651184;0.5833333134651184
0.5155587196350098;0.6930692791938782;0.6930692791938782;0.5155587196350098;0.5199999809265137;0.5199999809265137
0.448019802570343;0.7128713130950928;0.5168316960334778;0.448019802570343;0.48571428656578064;0.48571428656578064
0.6371287107467651;0.8514851331710815;0.8514851331710815;0.6371287107467651;0.6714285612106323;0.6714285612106323
0.6370297074317932;0.8316831588745117;0.8316831588745117;0.6370297074317932;0.6714285612106323;0.6714285612106323
0.40742573142051697;0.5049505233764648;0.5049505233764648;0.40742573142051697;0.42500001192092896;0.42500001192092896
0.591633677482605;0.8564356565475464;0.7202970385551453;0.591633677482605;0.637499988079071;0.637499988079071
0.3568364083766937;0.589816153049469;0.5049505233764648;0.3568364083766937;0.375;0.375
0.7669495344161987;1.0;0.8712871074676514;0.7669495344161987;0.7875000238418579;0.7875000238418579
0.814026415348053;1.0;1.0;0.814026415348053;0.8333333134651184;0.8333333134651184
0.35924091935157776;0.4455445408821106;0.4455445408821106;0.35924091935157776;0.36666667461395264;0.36666667461395264
0.44534653425216675;0.606930673122406;0.606930673122406;0.44534653425216675;0.48181816935539246;0.48181816935539246
0.67042076587677;0.8403465151786804;0.8403465151786804;0.67042076587677;0.7124999761581421;0.7124999761581421
0.24643564224243164;0.39603960514068604;0.2415841519832611;0.24643564224243164;0.25999999046325684;0.25999999046325684
0.2625742554664612;0.39603960514068604;0.27326732873916626;0.2625742554664612;0.2928571403026581;0.2928571403026581
0.6616407632827759;1.0;0.7510608434677124;0.6616407632827759;0.699999988079071;0.699999988079071
0.24356435239315033;0.40594059228897095;0.2673267424106598;0.24356435239315033;0.23999999463558197;0.23999999463558197
0.20178218185901642;0.25544553995132446;0.25544553995132446;0.20178218185901642;0.20666666328907013;0.20666666328907013
0.1301650106906891;0.17887789011001587;0.17887789011001587;0.1301650106906891;0.20000000298023224;0.20000000298023224
0.41749176383018494;0.6105610728263855;0.3646864593029022;0.41749176383018494;0.4833333194255829;0.4833333194255829
0.4301980137825012;0.594059407711029;0.5049505233764648;0.4301980137825012;0.4399999976158142;0.4399999976158142
0.5353889465332031;0.7722772359848022;0.6478076577186584;0.5353889465332031;0.5666666626930237;0.5666666626930237
0.5914466381072998;0.8327832818031311;0.8327832818031311;0.5914466381072998;0.6777777671813965;0.6777777671813965
0.38019803166389465;0.5049505233764648;0.5049505233764648;0.38019803166389465;0.375;0.375
0.5865841507911682;0.8514851331710815;0.7128713130950928;0.5865841507911682;0.6428571343421936;0.6428571343421936
0.19348184764385223;0.3217821717262268;0.20049504935741425;0.19348184764385223;0.2142857164144516;0.2142857164144516
0.509084165096283;0.6695544719696045;0.6695544719696045;0.509084165096283;0.6333333253860474;0.6333333253860474
0.4844035804271698;0.7524752616882324;0.3818953335285187;0.4844035804271698;0.550000011920929;0.550000011920929
0.29676568508148193;0.48184818029403687;0.3366336524486542;0.29676568508148193;0.3777777850627899;0.3777777850627899
0.3004195988178253;0.39702969789505005;0.39702969789505005;0.3004195988178253;0.3181818127632141;0.3181818127632141
0.7998349666595459;1.0;1.0;0.7998349666595459;0.824999988079071;0.824999988079071
0.3489108979701996;0.5063649415969849;0.4121640622615814;0.3489108979701996;0.4000000059604645;0.4000000059604645
0.5775027275085449;0.827282726764679;0.6782178282737732;0.5775027275085449;0.6888889074325562;0.6888889074325562
0.5666666626930237;0.8316831588745117;0.8316831588745117;0.5666666626930237;0.6000000238418579;0.6000000238418579
0.5184743404388428;0.7821782231330872;0.5535553693771362;0.5184743404388428;0.5571428537368774;0.5571428537368774
0.4788779020309448;0.5825082659721375;0.5825082659721375;0.4788779020309448;0.512499988079071;0.512499988079071
0.5295049548149109;0.7161716222763062;0.645874559879303;0.5295049548149109;0.5533333420753479;0.5533333420753479
0.4537953734397888;0.6633663177490234;0.594059407711029;0.4537953734397888;0.46666666865348816;0.46666666865348816
0.47673267126083374;0.6930692791938782;0.6930692791938782;0.47673267126083374;0.49000000953674316;0.49000000953674316
0.6851155161857605;0.8376237750053406;0.8376237750053406;0.6851155161857605;0.7444444298744202;0.7444444298744202
0.5415652990341187;0.7325161099433899;0.7325161099433899;0.5415652990341187;0.6222222447395325;0.6222222447395325
0.7014026641845703;0.8811880946159363;0.8811880946159363;0.7014026641845703;0.7222222089767456;0.7222222089767456
0.4638613760471344;0.7524752616882324;0.48514851927757263;0.4932403266429901;0.5;0.5333333611488342
0.538118839263916;0.800000011920929;0.5643564462661743;0.538118839263916;0.699999988079071;0.699999988079071
0.4555906057357788;0.7948992848396301;0.4710959792137146;0.4555906057357788;0.5047619342803955;0.5047619342803955
0.7092409133911133;1.0;1.0;0.7092409133911133;0.7200000286102295;0.7200000286102295
0.7663366198539734;0.9519094824790955;0.9519094824790955;0.7663366198539734;0.800000011920929;0.800000011920929
0.6693422794342041;0.9759547114372253;0.6633663177490234;0.6693422794342041;0.6833333373069763;0.6833333373069763
0.4280056655406952;0.6336633563041687;0.5063649415969849;0.4280056655406952;0.4363636374473572;0.4363636374473572
0.26303631067276;0.39603960514068604;0.2970297038555145;0.26303631067276;0.3888888955116272;0.3888888955116272
0.4295261800289154;0.7835926413536072;0.5113154053688049;0.4295261800289154;0.5166666507720947;0.5166666507720947
0.513861358165741;0.7128713130950928;0.5742574334144592;0.513861358165741;0.5142857432365417;0.5142857432365417
0.587582528591156;0.7920792102813721;0.6324257254600525;0.587582528591156;0.6200000047683716;0.6200000047683716
0.6792079210281372;0.9653465151786804;0.9653465151786804;0.6792079210281372;0.699999988079071;0.699999988079071
0.13029703497886658;0.15445543825626373;0.15445543825626373;0.13029703497886658;0.21666666865348816;0.21666666865348816
0.6287128925323486;0.8316831588745117;0.8316831588745117;0.6287128925323486;0.6499999761581421;0.6499999761581421
0.6715917587280273;0.8447829484939575;0.8447829484939575;0.6715917587280273;0.7363636493682861;0.7363636493682861
0.16712871193885803;0.22772277891635895;0.22772277891635895;0.16712871193885803;0.20000000298023224;0.20000000298023224
0.7743894457817078;1.0;1.0;0.7743894457817078;0.8166666626930237;0.8166666626930237
0.6229702830314636;0.7564356327056885;0.7564356327056885;0.6229702830314636;0.8333333134651184;0.8333333134651184
0.7009900808334351;0.8341584205627441;0.8341584205627441;0.7009900808334351;0.8333333134651184;0.8333333134651184
0.4539603888988495;0.594059407711029;0.594059407711029;0.4539603888988495;0.4699999988079071;0.4699999988079071
0.520156741142273;0.7238723635673523;0.6361386179924011;0.520156741142273;0.5666666626930237;0.5666666626930237
0.4287128746509552;0.5445544719696045;0.5445544719696045;0.4287128746509552;0.4571428596973419;0.4571428596973419
0.47722771763801575;0.5742574334144592;0.5742574334144592;0.47722771763801575;0.48571428656578064;0.48571428656578064
0.25346535444259644;0.31683167815208435;0.31683167815208435;0.25346535444259644;0.25;0.25
0.5948019623756409;0.7920792102813721;0.7920792102813721;0.5948019623756409;0.6299999952316284;0.6299999952316284
0.47821781039237976;0.5470296740531921;0.5470296740531921;0.47821781039237976;0.5199999809265137;0.5199999809265137
0.4173267185688019;0.5445544719696045;0.5445544719696045;0.4173267185688019;0.4272727370262146;0.4272727370262146
0.3693164587020874;0.5719726085662842;0.426980197429657;0.3693164587020874;0.39500001072883606;0.39500001072883606
0.7663366198539734;1.0;1.0;0.7663366198539734;0.7666666507720947;0.7666666507720947
0.314521461725235;0.4554455578327179;0.34818482398986816;0.314521461725235;0.3700000047683716;0.3700000047683716
0.3663366436958313;0.5049505233764648;0.5049505233764648;0.3663366436958313;0.375;0.375
0.43366336822509766;0.594059407711029;0.594059407711029;0.43366336822509766;0.44999998807907104;0.44999998807907104
0.5572607517242432;0.8514851331710815;0.6419141888618469;0.5572607517242432;0.6000000238418579;0.6000000238418579
0.322524756193161;0.4987623691558838;0.4987623691558838;0.322524756193161;0.5;0.5
0.31584158539772034;0.5742574334144592;0.2871287167072296;0.31584158539772034;0.3142857253551483;0.3142857253551483
0.4592409133911133;0.6633663177490234;0.6633663177490234;0.4592409133911133;0.47777777910232544;0.47777777910232544
0.1346534639596939;0.1683168262243271;0.1683168262243271;0.1346534639596939;0.2666666805744171;0.2666666805744171
0.534530520439148;0.802894115447998;0.7305407524108887;0.534530520439148;0.6000000238418579;0.6000000238418579
0.42418670654296875;0.5813295841217041;0.5813295841217041;0.42418670654296875;0.44999998807907104;0.44999998807907104
0.4663366377353668;0.6633663177490234;0.4628712832927704;0.4663366377353668;0.4833333194255829;0.4833333194255829
0.4376237690448761;0.5049505233764648;0.5049505233764648;0.4376237690448761;0.4333333373069763;0.4333333373069763
0.16732673346996307;0.6633663177490234;0.0;0.16732673346996307;0.1666666716337204;0.1666666716337204
