0.38696369528770447;0.4653465449810028;0.4653465449810028;0.38696369528770447;0.39230769872665405;0.39230769872665405
0.4032178223133087;0.5049505233764648;0.5049505233764648;0.4032178223133087;0.42500001192092896;0.42500001192092896
0.1860961765050888;0.23762376606464386;0.23762376606464386;0.1860961765050888;0.1899999976158142;0.1899999976158142
0.4993399381637573;0.6336633563041687;0.6336633563041687;0.4993399381637573;0.5090909004211426;0.5090909004211426
0.4361386001110077;0.5049505233764648;0.5049505233764648;0.4361386001110077;0.4399999976158142;0.4399999976158142
0.6947194933891296;0.8811880946159363;0.8811880946159363;0.6947194933891296;0.7333333492279053;0.7333333492279053
0.6897454261779785;0.8712871074676514;0.8712871074676514;0.6897454261779785;0.699999988079071;0.699999988079071
0.6195544600486755;0.7920792102813721;0.7920792102813721;0.6195544600486755;0.6399999856948853;0.6399999856948853
0.4896039664745331;0.6633663177490234;0.6633663177490234;0.4896039664745331;0.5166666507720947;0.5166666507720947
0.6212871074676514;0.8118811845779419;0.8118811845779419;0.6212871074676514;0.6454545259475708;0.6454545259475708
0.6563366055488586;0.8514851331710815;0.8514851331710815;0.6563366055488586;0.6857143044471741;0.6857143044471741
0.7833333611488342;1.0;1.0;0.7833333611488342;0.800000011920929;0.800000011920929
0.5204620361328125;0.6633663177490234;0.6633663177490234;0.5204620361328125;0.5333333611488342;0.5333333611488342
0.2524752616882324;0.3366336524486542;0.3366336524486542;0.2524752616882324;0.2666666805744171;0.2666666805744171
0.7896039485931396;1.0;1.0;0.7896039485931396;0.800000011920929;0.800000011920929
0.6642715930938721;0.8712871074676514;0.8712871074676514;0.6642715930938721;0.6875;0.6875
0.6933416128158569;0.8316831588745117;0.8316831588745117;0.6933416128158569;0.7083333134651184;0.7083333134651184
0.4429042935371399;0.594059407711029;0.594059407711029;0.4429042935371399;0.46000000834465027;0.46000000834465027
0.5253465175628662;0.7128713130950928;0.7128713130950928;0.5253465175628662;0.5571428537368774;0.5571428537368774
0.8147100210189819;1.0;1.0;0.8147100210189819;0.8285714387893677;0.8285714387893677
0.7618811726570129;1.0;1.0;0.7618811726570129;0.7714285850524902;0.7714285850524902
0.4009900987148285;0.5049505233764648;0.5049505233764648;0.4009900987148285;0.4000000059604645;0.4000000059604645
0.6818953156471252;0.8712871074676514;0.8712871074676514;0.6818953156471252;0.7250000238418579;0.7250000238418579
0.7047147750854492;0.8712871074676514;0.8712871074676514;0.7047147750854492;0.737500011920929;0.737500011920929
0.71495521068573;0.8712871074676514;0.8712871074676514;0.71495521068573;0.737500011920929;0.737500011920929
0.6877887845039368;0.8316831588745117;0.8316831588745117;0.6877887845039368;0.7166666388511658;0.7166666388511658
0.7808168530464172;0.8811880946159363;0.8811880946159363;0.7808168530464172;0.7888888716697693;0.7888888716697693
0.697029709815979;0.9009901285171509;0.9009901285171509;0.697029709815979;0.7363636493682861;0.7363636493682861
0.7479950785636902;1.0;1.0;0.7479950785636902;0.800000011920929;0.800000011920929
0.5341584086418152;0.6633663177490234;0.6633663177490234;0.5341584086418152;0.5400000214576721;0.5400000214576721
0.35148516297340393;0.42574256658554077;0.42574256658554077;0.35148516297340393;0.3642857074737549;0.3642857074737549
0.6108911037445068;0.7128713130950928;0.7128713130950928;0.6108911037445068;0.6285714507102966;0.6285714507102966
0.5131683349609375;0.6633663177490234;0.6633663177490234;0.5131683349609375;0.5400000214576721;0.5400000214576721
0.6186268329620361;0.7920792102813721;0.7920792102813721;0.6186268329620361;0.653333306312561;0.653333306312561
0.6653465628623962;0.8118811845779419;0.8118811845779419;0.6653465628623962;0.6818181872367859;0.6818181872367859
0.8219472169876099;1.0;1.0;0.8219472169876099;0.8500000238418579;0.8500000238418579
0.7289957404136658;0.9009901285171509;0.9009901285171509;0.7289957404136658;0.7400000095367432;0.7400000095367432
0.7074446082115173;0.8811880946159363;0.8811880946159363;0.7074446082115173;0.7333333492279053;0.7333333492279053
0.6633663177490234;0.7722772359848022;0.7722772359848022;0.6633663177490234;0.6888889074325562;0.6888889074325562
0.7762376070022583;1.0;1.0;0.7762376070022583;0.7749999761581421;0.7749999761581421
0.6633663177490234;0.8514851331710815;0.8514851331710815;0.6633663177490234;0.6857143044471741;0.6857143044471741
0.5876732468605042;0.7128713130950928;0.7128713130950928;0.5876732468605042;0.6000000238418579;0.6000000238418579
0.8330032825469971;1.0;1.0;0.8330032825469971;0.8500000238418579;0.8500000238418579
0.5477192401885986;0.6633663177490234;0.6633663177490234;0.5477192401885986;0.5583333373069763;0.5583333373069763
0.6986386179924011;0.8811880946159363;0.8811880946159363;0.6986386179924011;0.7111111283302307;0.7111111283302307
0.4301980137825012;0.5445544719696045;0.5445544719696045;0.4301980137825012;0.4363636374473572;0.4363636374473572
0.8551037311553955;1.0;1.0;0.8551037311553955;0.875;0.875
0.7445544600486755;0.9009901285171509;0.9009901285171509;0.7445544600486755;0.7636363506317139;0.7636363506317139
0.6152051091194153;0.7722772359848022;0.7722772359848022;0.6152051091194153;0.6333333253860474;0.6333333253860474
0.5524752736091614;0.7128713130950928;0.7128713130950928;0.5524752736091614;0.5714285969734192;0.5714285969734192
0.615734338760376;0.7821782231330872;0.7821782231330872;0.615734338760376;0.6285714507102966;0.6285714507102966
0.5831353068351746;0.7524752616882324;0.7524752616882324;0.5831353068351746;0.612500011920929;0.612500011920929
0.6621032357215881;0.7920792102813721;0.7920792102813721;0.6621032357215881;0.6866666674613953;0.6866666674613953
0.6457920670509338;0.7920792102813721;0.7920792102813721;0.6457920670509338;0.6666666865348816;0.6666666865348816
0.6092409491539001;0.7920792102813721;0.7920792102813721;0.6092409491539001;0.6200000047683716;0.6200000047683716
0.6488684415817261;0.7722772359848022;0.7722772359848022;0.6488684415817261;0.6666666865348816;0.6666666865348816
0.6472135782241821;0.8811880946159363;0.8811880946159363;0.6472135782241821;0.6777777671813965;0.6777777671813965
0.7209158539772034;0.8811880946159363;0.8811880946159363;0.7209158539772034;0.7555555701255798;0.7555555701255798
