0.628802478313446;0.8904997706413269;0.6036067605018616;0.628802478313446;0.6769230961799622;0.6769230961799622
0.5987236499786377;0.987270176410675;0.5726072788238525;0.5987236499786377;0.6583333611488342;0.6583333611488342
0.19773735105991364;0.32763275504112244;0.23762376606464386;0.19773735105991364;0.20333333313465118;0.20333333313465118
0.6361566185951233;1.0;0.7049505114555359;0.6361566185951233;0.6636363863945007;0.6636363863945007
0.677827775478363;0.9909991025924683;0.7920792102813721;0.677827775478363;0.7099999785423279;0.7099999785423279
0.6841089129447937;0.9881188273429871;0.7314356565475464;0.6841089129447937;0.7333333492279053;0.7333333492279053
0.7707307934761047;1.0;0.8712871074676514;0.7707307934761047;0.7875000238418579;0.7875000238418579
0.6371287107467651;1.0;0.6336633563041687;0.6371287107467651;0.6800000071525574;0.6800000071525574
0.6635313630104065;1.0;0.8036303520202637;0.6635313630104065;0.6833333373069763;0.6833333373069763
0.6650887131690979;0.9917491674423218;0.8587806224822998;0.6650887131690979;0.7272727489471436;0.7272727489471436
0.6867326498031616;1.0;0.8514851331710815;0.6867326498031616;0.7142857313156128;0.7142857313156128
0.7452145218849182;1.0;1.0;0.7452145218849182;0.7666666507720947;0.7666666507720947
0.621947169303894;1.0;0.6930692791938782;0.621947169303894;0.6666666865348816;0.6666666865348816
0.5973125696182251;0.9759547114372253;0.5643564462661743;0.5973125696182251;0.6333333253860474;0.6333333253860474
0.676699697971344;1.0;1.0;0.676699697971344;0.7200000286102295;0.7200000286102295
0.7212541103363037;1.0;0.7524752616882324;0.7212541103363037;0.737500011920929;0.737500011920929
0.7233973145484924;1.0;0.7491748929023743;0.7233973145484924;0.7833333611488342;0.7833333611488342
0.5862486362457275;0.9559956192970276;0.6806930899620056;0.5862486362457275;0.6399999856948853;0.6399999856948853
0.5637938976287842;0.9459946155548096;0.5742574334144592;0.5637938976287842;0.6000000238418579;0.6000000238418579
0.8425742387771606;1.0;1.0;0.8425742387771606;0.8428571224212646;0.8428571224212646
0.7150400876998901;1.0;1.0;0.7150400876998901;0.7428571581840515;0.7428571581840515
0.555924117565155;1.0;0.4537953734397888;0.555924117565155;0.612500011920929;0.612500011920929
0.7734323143959045;1.0;1.0;0.7734323143959045;0.8125;0.8125
0.7330445647239685;1.0;1.0;0.7330445647239685;0.7875000238418579;0.7875000238418579
0.8425742387771606;1.0;0.8564356565475464;0.8425742387771606;0.8500000238418579;0.8500000238418579
0.7968316674232483;1.0;1.0;0.7968316674232483;0.800000011920929;0.800000011920929
0.7422206401824951;1.0;1.0;0.7422206401824951;0.7666666507720947;0.7666666507720947
0.7425270080566406;1.0;0.8685868382453918;0.7425270080566406;0.7636363506317139;0.7636363506317139
0.8214992880821228;1.0;1.0;0.8214992880821228;0.8374999761581421;0.8374999761581421
0.621342658996582;0.8613861203193665;0.7054455280303955;0.621342658996582;0.6600000262260437;0.6600000262260437
0.40759074687957764;0.7128713130950928;0.42574256658554077;0.40759074687957764;0.41428571939468384;0.41428571939468384
0.7821782231330872;1.0;1.0;0.7821782231330872;0.7857142686843872;0.7857142686843872
0.7323927283287048;1.0;0.9042904376983643;0.7323927283287048;0.7733333110809326;0.7733333110809326
0.6693913340568542;1.0;0.7536003589630127;0.6693913340568542;0.7200000286102295;0.7200000286102295
0.7861411571502686;1.0;1.0;0.7861411571502686;0.800000011920929;0.800000011920929
0.8073432445526123;1.0;1.0;0.8073432445526123;0.8333333134651184;0.8333333134651184
0.6821231842041016;1.0;0.7700769901275635;0.6821231842041016;0.7200000286102295;0.7200000286102295
0.7300329804420471;0.9881188273429871;0.8811880946159363;0.7300329804420471;0.7555555701255798;0.7555555701255798
0.7754518389701843;1.0;1.0;0.7754518389701843;0.8111110925674438;0.8111110925674438
0.6019802093505859;1.0;0.7524752616882324;0.6019802093505859;0.6499999761581421;0.6499999761581421
0.6257247924804688;0.9669967293739319;0.5168316960334778;0.6257247924804688;0.6857143044471741;0.6857143044471741
0.6695218086242676;0.9900990128517151;0.697638988494873;0.6695218086242676;0.7142857313156128;0.7142857313156128
0.7917491793632507;1.0;1.0;0.7917491793632507;0.8166666626930237;0.8166666626930237
0.6659201383590698;0.987270176410675;0.6755461096763611;0.6659201383590698;0.75;0.75
0.7737230658531189;1.0;1.0;0.7737230658531189;0.8111110925674438;0.8111110925674438
0.5036838054656982;0.8613861203193665;0.6831682920455933;0.5036838054656982;0.5227272510528564;0.5227272510528564
0.8655115365982056;1.0;1.0;0.8655115365982056;0.875;0.875
0.7685868740081787;1.0;1.0;0.7685868740081787;0.8090909123420715;0.8090909123420715
0.6983910799026489;1.0;0.7450494766235352;0.6983910799026489;0.7222222089767456;0.7222222089767456
0.5871286988258362;1.0;0.591230571269989;0.5871286988258362;0.6571428775787354;0.6571428775787354
0.6705899238586426;0.9823982119560242;0.7501903772354126;0.6705899238586426;0.7142857313156128;0.7142857313156128
0.7151312232017517;0.9856985807418823;0.8712871074676514;0.7151312232017517;0.75;0.75
0.8139914274215698;0.9884488582611084;0.9884488582611084;0.8139914274215698;0.8333333134651184;0.8333333134651184
0.656205952167511;0.9854090809822083;0.8564356565475464;0.656205952167511;0.699999988079071;0.699999988079071
